eCommerce-Ramen/ecom-app-order-servicing/release-3.2.x,20230920005653,1,,aborted,13261
eCommerce-Ramen/ecom-app-order-servicing/release-3.33.x,20230920005653,1,,aborted,10809
eCommerce-Ramen/ecom-app-order-servicing/release-3.45.x,20230920005653,1,,aborted,8719
eCommerce-Ramen/ecom-app-order-servicing/release-4.0.x,20230920005654,1,,aborted,9352
eCommerce-Ramen/ecom-app-order-servicing/release-5.7.x,20230920005654,1,,aborted,9260
eCommerce-Ramen/ecom-app-phygital/develop,20230920010042,1,,success,1418398
eCommerce-Ramen/ecom-app-phygital/develop,20230920042205,2,,success,1890221
eCommerce-Ramen/ecom-app-phygital/develop,20230921022448,3,,success,1571663
eCommerce-Ramen/ecom-app-phygital/develop,20230927035534,4,,success,2360178
eCommerce-Ramen/ecom-app-phygital/develop,20230928023328,5,,success,1261113
eCommerce-Ramen/ecom-app-phygital/develop,20230928224342,6,,success,1371758
eCommerce-Ramen/ecom-app-phygital/develop,20231004050531,7,,success,1278558
eCommerce-Ramen/ecom-app-phygital/release,20230914225405,2,,aborted,6752
eCommerce-Ramen/ecom-app-product/develop,20230920005900,1,,success,2164703
eCommerce-Ramen/ecom-app-product/develop,20230920042007,2,,failure,139385
eCommerce-Ramen/ecom-app-product/develop,20230920042719,3,,failure,579626
eCommerce-Ramen/ecom-app-product/develop,20230920043800,4,,success,2081015
eCommerce-Ramen/ecom-app-product/develop,20230920235205,5,,failure,1059991
eCommerce-Ramen/ecom-app-product/develop,20230921001753,6,,unstable,3144516
eCommerce-Ramen/ecom-app-product/develop,20230922040756,7,,unstable,1626576
eCommerce-Ramen/ecom-app-product/develop,20230925003014,8,,failure,135771
eCommerce-Ramen/ecom-app-product/develop,20230925003442,9,,failure,422444
eCommerce-Ramen/ecom-app-product/develop,20230925014410,10,,success,1731562
eCommerce-Ramen/ecom-app-product/develop,20230925234819,11,,success,1646192
eCommerce-Ramen/ecom-app-product/develop,20230926002230,12,,success,1413677
eCommerce-Ramen/ecom-app-product/develop,20230926023443,13,,success,1473169
eCommerce-Ramen/ecom-app-product/develop,20230929090228,14,,failure,796968
eCommerce-Ramen/ecom-app-product/develop,20230929091720,15,,success,1937919
eCommerce-Ramen/ecom-app-product/develop,20231004021128,16,,success,1637538
eCommerce-Ramen/ecom-app-product/develop,20231004025133,17,,success,1892573
eCommerce-Ramen/ecom-app-product/env-qa50,20230913001608,134,,unstable,1250702
eCommerce-Ramen/ecom-app-product/env-qa50,20230917221353,135,,success,1213483
eCommerce-Ramen/ecom-app-product/PM-17976,20230913001709,1,,success,1280076
eCommerce-Ramen/ecom-app-product/PM-17976,20230913004450,2,,success,1721164
eCommerce-Ramen/ecom-app-product/PM-17976-2316,20230913083215,1,,success,1539271
eCommerce-Ramen/ecom-app-product/PM-17976-2316,20230913094411,2,,success,1378981
eCommerce-Ramen/ecom-app-product/PM-17976-2316,20230913101927,3,,success,1757762
eCommerce-Ramen/ecom-app-product/PM-17976-2316,20230913111857,4,,success,1419978
eCommerce-Ramen/ecom-app-product/release_backup_20thSept23,20230919230802,1,,success,1914103
eCommerce-Ramen/ecom-app-shop/develop,20230920005823,1,,failure,95483
eCommerce-Ramen/ecom-app-shop/develop,20230920041930,2,,success,1878787
eCommerce-Ramen/ecom-app-shop/develop,20230921030520,3,,success,3008966
eCommerce-Ramen/ecom-app-shop/develop,20230925003125,4,,failure,95811
eCommerce-Ramen/ecom-app-shop/develop,20230925014706,5,,success,1820668
eCommerce-Ramen/ecom-app-shop/develop,20230925234932,6,,success,1457151
eCommerce-Ramen/ecom-app-shop/env-qa50,20230913055040,73,,success,1677882
eCommerce-Ramen/ecom-app-shop/env-qa50,20230917220520,74,,success,1569751
eCommerce-Ramen/vue-component-ecom-account/develop,20230929000042,1,,success,510363
eCommerce-Ramen/vue-component-ecom-account/develop,20230929015359,2,,unstable,509054
eCommerce-Ramen/vue-component-ecom-account/develop,20231005032333,3,,failure,221369
eCommerce-Ramen/vue-component-ecom-account/develop,20231005032427,4,,failure,363113
eCommerce-Ramen/vue-component-ecom-account/develop,20231005033225,5,,success,766561
eCommerce-Ramen/vue-component-ecom-account/develop,20231005060751,6,,success,442233
eCommerce-Ramen/vue-component-ecom-account/release,20230929000037,2,,aborted,4247
eCommerce-Ramen/vue-component-ecom-content/env-qa50,20230914023444,1,,success,562053
eCommerce-Ramen/vue-component-ecom-content/env-qa50,20230914053933,2,,success,463446
eCommerce-Ramen/vue-component-ecom-content/env-qa50,20230915005502,3,,success,666592
eCommerce-Ramen/vue-component-ecom-content/mficocelli-patch-1,20230914023447,1,,success,502529
eCommerce-Ramen/vue-component-ecom-content/mshah1-patch-1,20230914023448,1,,failure,238648
eCommerce-Ramen/vue-component-ecom-content/release-1.3.x,20230914023448,1,,aborted,84403
eCommerce-Ramen/vue-component-ecom-content/release,20230914023441,1,,aborted,91132
eCommerce-Ramen/vue-component-ecom-content/release-2.0.x,20230914023451,1,,aborted,79096
eCommerce-Ramen/vue-component-ecom-content/release-5.1.x,20230914023452,1,,aborted,59288
eCommerce-Ramen/vue-component-ecom-content/release-5.x,20230914023454,1,,aborted,121909
eCommerce-Ramen/vue-component-ecom-content/release-6.2.x,20230914023455,1,,aborted,120157
eCommerce-Ramen/vue-component-ecom-navigation/develop,20230927002223,1,,success,405416
eCommerce-Ramen/vue-component-ecom-navigation/develop,20230927042239,2,,success,521485
eCommerce-Ramen/vue-component-ecom-navigation/develop,20230928025608,3,,success,830990
eCommerce-Ramen/vue-component-ecom-navigation/release,20230927002006,1,,aborted,7797
eCommerce-Ramen/vue-component-ecom-product-recommendations/RM-37546,20230912070553,1,,success,302648
eCommerce-Ramen/vue-component-ecom-product-recommendations/RM-37546,20230912070652,2,,failure,6726
eCommerce-Ramen/vue-component-ecom-product-recommendations/RM-37546,20230912070725,3,,success,389464
eCommerce-Ramen/vue-component-ecom-product-recommendations/RM-37546,20230912071432,4,,success,286834
eCommerce-Rimo/dp-baselogic/b2b2-23_18_coverage,20230929120706,1,,failure,2060409
eCommerce-Rimo/dp-baselogic/b2b2-23_18_coverage,20230929121149,2,,success,3269511
eCommerce-Rimo/dp-baselogic/b2b2-23_18_coverage,20231003111151,3,,success,2465658
eCommerce-Rimo/dp-baselogic/b2b2-changes_coverage,20230929062453,1,,success,2826762
eCommerce-Rimo/dp-baselogic/b2b2-changes_coverage,20230929122115,2,,failure,2109418
eCommerce-Rimo/dp-baselogic/develop,20230910003040,497,,success,2648796
eCommerce-Rimo/dp-baselogic/develop,20230910003201,498,,success,2973390
eCommerce-Rimo/dp-baselogic/develop,20230911001353,499,,failure,2198093
eCommerce-Rimo/dp-baselogic/develop,20230911005430,500,,success,3079050
eCommerce-Rimo/dp-baselogic/develop,20230911022106,501,,unstable,4460928
eCommerce-Rimo/dp-baselogic/develop,20230911032331,502,,unstable,3879411
eCommerce-Rimo/dp-baselogic/develop,20230911035648,503,,success,3779398
eCommerce-Rimo/dp-baselogic/develop,20230911035723,504,,failure,2291265
eCommerce-Rimo/dp-baselogic/develop,20230911042919,505,,success,3728626
eCommerce-Rimo/dp-baselogic/develop,20230911225656,506,,success,3292674
eCommerce-Rimo/dp-baselogic/develop,20230913003317,507,,success,3112545
eCommerce-Rimo/dp-baselogic/develop,20230913055617,508,,success,3401434
eCommerce-Rimo/dp-baselogic/develop,20230913221744,509,,success,2934973
eCommerce-Rimo/dp-baselogic/develop,20230914054231,510,,unstable,4200154
eCommerce-Rimo/dp-baselogic/develop,20230914070418,511,,success,4290302
eCommerce-Rimo/dp-baselogic/develop,20230915050430,512,,success,3376899
eCommerce-Rimo/dp-baselogic/develop,20230919215655,521,,success,3420360
eCommerce-Rimo/dp-baselogic/develop,20230919235649,522,,failure,1205204
eCommerce-Rimo/dp-baselogic/develop,20230920004124,523,,failure,1729607
eCommerce-Rimo/dp-baselogic/develop,20230920020738,524,,failure,2615320
eCommerce-Rimo/dp-baselogic/develop,20230920024215,525,,failure,4432492
eCommerce-Rimo/dp-baselogic/develop,20230920024317,526,,failure,4379230
eCommerce-Rimo/dp-baselogic/develop,20230920024736,527,,failure,6478393
eCommerce-Rimo/dp-baselogic/develop,20230920024819,528,,failure,6527341
eCommerce-Rimo/dp-baselogic/develop,20230920030910,529,,failure,22235
eCommerce-Rimo/dp-baselogic/develop,20230920030941,530,,failure,10098
eCommerce-Rimo/dp-baselogic/develop,20230920043927,531,,unstable,3192145
eCommerce-Rimo/dp-baselogic/develop,20230922015826,544,,failure,6430
eCommerce-Rimo/dp-baselogic/develop,20230922015837,545,,failure,7846
eCommerce-Rimo/dp-baselogic/develop,20230922020008,546,,failure,23871
eCommerce-Rimo/dp-baselogic/develop,20230922020508,547,,failure,188543
eCommerce-Rimo/dp-baselogic/develop,20230922023011,548,,failure,2230183
eCommerce-Rimo/dp-baselogic/develop,20230922023032,549,,failure,4957
eCommerce-Rimo/dp-baselogic/develop,20230922023133,550,,unstable,7355506
eCommerce-Rimo/dp-baselogic/develop,20230922032705,551,,unstable,3048192
eCommerce-Rimo/dp-baselogic/develop,20230922111146,552,,unstable,5867100
eCommerce-Rimo/dp-baselogic/develop,20230922144315,553,,unstable,4012022
eCommerce-Rimo/dp-baselogic/develop,20230924215839,554,,failure,2456002
eCommerce-Rimo/dp-baselogic/develop,20230925003327,555,,unstable,3983475
eCommerce-Rimo/dp-baselogic/develop,20230925035134,556,,unstable,3158995
eCommerce-Rimo/dp-baselogic/develop,20230925073757,557,,unstable,3000876
eCommerce-Rimo/dp-baselogic/develop,20230925075731,558,,failure,434492
eCommerce-Rimo/dp-baselogic/develop,20230925083028,559,,unstable,4328600
eCommerce-Rimo/dp-baselogic/develop,20230925151802,560,,unstable,2638482
eCommerce-Rimo/dp-baselogic/develop,20230927130450,562,,unstable,3151469
eCommerce-Rimo/dp-baselogic/develop,20230927232038,563,,failure,341258
eCommerce-Rimo/dp-baselogic/develop,20230928022712,564,,failure,3023272
eCommerce-Rimo/dp-baselogic/develop,20230928224442,567,,unstable,3503576
eCommerce-Rimo/dp-baselogic/develop,20230929052021,568,,success,2871445
eCommerce-Rimo/dp-baselogic/develop,20230929061631,569,,success,2942899
eCommerce-Rimo/dp-baselogic/develop,20230929121726,570,,failure,509468
eCommerce-Rimo/dp-baselogic/develop,20230929121839,571,,success,4748909
eCommerce-Rimo/dp-baselogic/develop,20231002135646,572,,success,2844040
eCommerce-Rimo/dp-baselogic/develop,20231003111835,573,,success,3052510
eCommerce-Rimo/dp-baselogic/develop,20231003125856,574,,success,3429320
eCommerce-Rimo/dp-baselogic/develop,20231004073253,575,,success,3165939
eCommerce-Rimo/dp-baselogic/develop,20231004223443,576,,success,2747609
eCommerce-Rimo/dp-baselogic/develop,20231006002636,577,,failure,374966
eCommerce-Rimo/dp-baselogic/develop,20231006012007,578,,success,3196944
eCommerce-Rimo/dp-baselogic/develop,20231006012034,579,,success,3246150
eCommerce-Rimo/dp-baselogic/develop,20231006012121,580,,success,3230156
eCommerce-Rimo/dp-baselogic/develop,20231006043207,581,,failure,2067884
eCommerce-Rimo/dp-baselogic/develop,20231006044151,582,,failure,2539845
eCommerce-Rimo/dp-baselogic/develop,20231006044413,583,,success,3603601
eCommerce-Rimo/dp-baselogic/develop,20231006054403,584,,success,2742089
eCommerce-Rimo/dp-baselogic/develop_bkup_29Sept2023,20230929061452,1,,success,2526430
eCommerce-Rimo/dp-baselogic/PM-17901-23.16,20230926024255,1,,success,2720340
eCommerce-Rimo/dp-baselogic/PM-17901-23.18,20230926002447,1,,success,2874421
eCommerce-Rimo/dp-baselogic/PM-17901-23.18,20230926002631,2,,success,3970380
eCommerce-Rimo/dp-baselogic/PM-17907-23.18,20230925025349,1,,failure,3155933
eCommerce-Rimo/dp-baselogic/PM-17907-23.18,20230925025604,2,,success,3371426
eCommerce-Rimo/dp-baselogic/PM-17907-23.18,20230925031247,3,,success,7523481
eCommerce-Rimo/dp-baselogic/PM-17907-23.18,20230925044359,4,,failure,3010105
eCommerce-Rimo/dp-baselogic/PM-17907-23.18,20230925060403,5,,success,3757952
eCommerce-Rimo/dp-baselogic/RIMO-5034,20230908064629,1,,success,3343609
eCommerce-Rimo/dp-baselogic/RIMO-5034,20230908064927,2,,success,3238954
eCommerce-Rimo/dp-baselogic/RIMO-5034,20230908071305,3,,failure,537456
eCommerce-Rimo/dp-baselogic/RIMO-5034,20230908073524,4,,unstable,3511160
eCommerce-Rimo/dp-baselogic/RIMO-5034,20230908083234,5,,success,3833503
eCommerce-Rimo/dp-baselogic/RIMO-5034-BR,20230908091143,1,,failure,2383928
eCommerce-Rimo/dp-baselogic/RIMO-5034-BR,20230908091329,2,,failure,2307355
eCommerce-Rimo/dp-baselogic/RIMO-5034-BR,20230909234530,3,,success,2942701
eCommerce-Rimo/dp-baselogic/RIMO-5034-BR,20230909235045,4,,success,2874331
eCommerce-Rimo/dp-baselogic/RIMO-5034-BR,20230910223111,5,,success,2784478
eCommerce-Rimo/dp-baselogic/RIMO-5034-fix-23-16,20230908064359,6,,failure,1590629
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230911004949,4,,unstable,3317524
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230911010514,5,,unstable,3463314
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230911021851,6,,failure,1176321
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230911040745,7,,success,2998516
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230911050138,8,,success,3729529
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230911071650,9,,success,3714329
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230911071728,10,,success,3716076
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230917205014,11,,success,2945736
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230917205143,12,,failure,1777553
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230918044545,13,,failure,3875851
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230918044703,14,,failure,3878937
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230918053047,15,,success,2751996
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230918053116,16,,success,2925885
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230919215924,17,,success,3383678
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230920014009,18,,failure,599718
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230920021241,19,,failure,861859
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230920031406,20,,failure,3223667
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230921230533,21,,success,2814295
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230921233116,22,,failure,1451905
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230921233218,23,,failure,1630160
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230922001903,24,,failure,1982554
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230922002248,25,,failure,1017595
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230922033636,26,,success,2971522
eCommerce-Rimo/dp-baselogic/RIMO-5049,20230922052648,27,,success,2699271
eCommerce-Rimo/dp-baselogic/RIMO-5051,20230911214740,23,,success,2956499
eCommerce-Rimo/dp-baselogic/RIMO-5051,20230911224820,24,,success,3892839
eCommerce-Rimo/dp-baselogic/RIMO-5051,20230917202621,25,,failure,2331912
eCommerce-Rimo/dp-baselogic/RIMO-5051,20230917202856,26,,failure,2306695
eCommerce-Rimo/dp-baselogic/RIMO-5051,20230917202924,27,,success,3476196
eCommerce-Rimo/dp-baselogic/RIMO-5051,20230919220024,28,,success,3497220
eCommerce-Rimo/dp-baselogic/RIMO-5051-23-16-release,20230911201646,9,,success,2690976
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230917062813,1,,failure,1234506
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230919124312,2,,failure,1318757
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230919125328,3,,failure,1597439
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922023248,5,,failure,1681437
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922023329,6,,failure,1620309
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922023600,7,,failure,86083
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922023819,8,,failure,566768
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922024020,9,,failure,3193488
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922024242,10,,failure,228768
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922024554,11,,failure,4225289
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922072455,12,,success,5199795
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922075232,13,,unstable,4988543
eCommerce-Rimo/dp-baselogic/RIMO-5090-23_18,20230922080753,14,,unstable,2904642
eCommerce-Rimo/dp-baselogic/RIMO-5090-b2b-changes,20230911102531,4,,failure,263630
eCommerce-Rimo/dp-baselogic/RIMO-5090-b2b-changes,20230917062459,5,,failure,1201826
eCommerce-Rimo/dp-baselogic/RIMO-5090-b2b-changes,20230917070811,6,,failure,1770320
eCommerce-Rimo/dp-baselogic/RIMO-5090-b2b-changes,20230917071246,7,,failure,1966596
eCommerce-Rimo/dp-baselogic/RIMO-5090-b2b-changes,20230919113916,8,,failure,1826693
eCommerce-Rimo/dp-baselogic/RIMO-5090-b2b-changes,20230919121740,9,,failure,2532195
eCommerce-Rimo/dp-baselogic/RIMO-5125,20231004024613,1,,success,3720804
eCommerce-Rimo/dp-baselogic/RIMO-5125,20231004024828,2,,success,4770511
eCommerce-Rimo/dp-baselogic/RIMO-5125,20231004052925,3,,success,3067227
eCommerce-Rimo/dp-baselogic/RIMO-5125,20231004053106,4,,success,2988743
eCommerce-Rimo/dp-baselogic/RIMO-5135,20231006044817,1,,failure,1836447
eCommerce-Rimo/dp-baselogic/RIMO-5135,20231006045058,2,,failure,1690280
eCommerce-Rimo/dp-baselogic/RIMO-5135,20231006054656,3,,success,2639155
eCommerce-Rimo/dp-baselogic/RM-38001,20231003043738,1,,success,2935854
eCommerce-Rimo/dp-baselogic/RM-38001,20231003053148,2,,failure,409700
eCommerce-Rimo/dp-baselogic/RM-38001,20231003053344,3,,aborted,527601
eCommerce-Rimo/dp-baselogic/RM-38001,20231003053730,4,,failure,722129
eCommerce-Rimo/dp-baselogic/RM-38001,20231003062046,5,,unstable,2719291
eCommerce-Rimo/dp-baselogic/RM-38001,20231003091215,6,,success,2648094
eCommerce-Rimo/dp-baselogic/RM-38001,20231003224755,7,,success,3153226
eCommerce-Rimo/dp-baselogic/RM-38001,20231006002126,8,,success,2541184
eCommerce-Rimo/dp-baselogic/RM-38001,20231006011919,9,,success,2980362
eCommerce-Rimo/dp-sites/develop,20230910013429,521,,success,4163799
eCommerce-Rimo/dp-sites/develop,20230911001822,522,,failure,2116562
eCommerce-Rimo/dp-sites/develop,20230912002406,523,,unstable,4696837
eCommerce-Rimo/dp-sites/develop,20230914015136,524,,unstable,4744514
eCommerce-Rimo/dp-sites/develop,20230914071200,525,,unstable,5625940
eCommerce-Rimo/dp-sites/develop,20230915062238,526,,failure,454147
eCommerce-Rimo/dp-sites/develop,20230915063307,527,,unstable,4353705
eCommerce-Rimo/dp-sites/develop,20230920060504,528,,unstable,4702367
eCommerce-Rimo/dp-sites/develop,20230921010018,529,,failure,6331858
eCommerce-Rimo/dp-sites/develop,20230921040250,530,,unstable,4272341
eCommerce-Rimo/dp-sites/develop,20230922041900,531,,failure,8538784
eCommerce-Rimo/dp-sites/develop,20230922075502,532,,unstable,4541680
eCommerce-Rimo/dp-sites/develop,20230922125236,533,,unstable,5147639
eCommerce-Rimo/dp-sites/develop,20230922155710,534,,failure,1769862
eCommerce-Rimo/dp-sites/develop,20230922163920,535,,unstable,4623593
eCommerce-Rimo/dp-sites/develop,20230925060508,536,,unstable,4206964
eCommerce-Rimo/dp-sites/develop,20230925112839,537,,failure,2377254
eCommerce-Rimo/dp-sites/develop,20230925134122,538,,unstable,4366727
eCommerce-Rimo/dp-sites/develop,20231002060345,539,,unstable,3979916
eCommerce-Rimo/dp-sites/develop,20231002150103,540,,unstable,4741988
eCommerce-Rimo/dp-sites/develop,20231004083003,541,,unstable,5123832
eCommerce-Rimo/dp-sites/develop,20231005001213,542,,unstable,4378312
eCommerce-Rimo/dp-sites/develop,20231006022257,543,,unstable,3671365
eCommerce-Rimo/dp-sites/develop,20231006054605,544,,unstable,4077992
eCommerce-Rimo/dp-sites/develop,20231006063120,545,,unstable,4982248
eCommerce-Rimo/ecom-app-global/RM-38002,20230928002014,1,,failure,132787
eCommerce-Rimo/ecom-app-global/RM-38002,20230928002343,2,,failure,122673
eCommerce-Rimo/ecom-app-global/RM-38002,20230928025436,3,,success,947816
eCommerce-Rimo/ecom-app-order-servicing/release,20230928063843,2,,aborted,7126
eCommerce-Rimo/ecom-app-order-servicing/RM-38002,20230928063848,1,,success,477845
eCommerce-Rimo/ecom-app-order-servicing/RM-38002,20230928064429,2,,failure,380361
eCommerce-Rimo/ecom-app-order-servicing/RM-38002,20230928064602,3,,success,535563
eCommerce-Rimo/ecom-app-product/develop,20230911033112,163,,unstable,1836579
eCommerce-Rimo/ecom-app-product/develop,20230911053227,164,,unstable,1457102
eCommerce-Rimo/ecom-app-product/develop,20230911062434,165,,unstable,1226439
eCommerce-Rimo/ecom-app-product/develop,20230911091850,166,,unstable,2019952
eCommerce-Rimo/ecom-app-product/develop,20230912013916,167,,unstable,1451513
eCommerce-Rimo/ecom-app-product/develop,20230912014413,168,,unstable,1535555
eCommerce-Rimo/ecom-app-product/develop,20230913104841,169,,unstable,1577866
eCommerce-Rimo/ecom-app-product/develop,20230913213358,170,,unstable,1542213
eCommerce-Rimo/ecom-app-product/develop,20230914021612,171,,failure,779304
eCommerce-Rimo/ecom-app-product/develop,20230914023232,172,,unstable,1668131
eCommerce-Rimo/ecom-app-product/develop,20230914075921,173,,failure,846528
eCommerce-Rimo/ecom-app-product/develop,20230914090121,174,,unstable,1644850
eCommerce-Rimo/ecom-app-product/develop,20230914093508,175,,unstable,1436828
eCommerce-Rimo/ecom-app-product/develop,20230914220148,176,,unstable,2472341
eCommerce-Rimo/ecom-app-product/develop,20230918083730,177,,failure,78323
eCommerce-Rimo/ecom-app-product/develop,20230920043748,178,,success,1366099
eCommerce-Rimo/ecom-app-product/develop,20230921043913,179,,unstable,1994911
eCommerce-Rimo/ecom-app-product/develop,20230921044531,180,,unstable,1626680
eCommerce-Rimo/ecom-app-product/develop,20230925081336,181,,unstable,1368998
eCommerce-Rimo/ecom-app-product/develop,20230925084226,182,,unstable,1269240
eCommerce-Rimo/ecom-app-product/develop,20230929040015,183,,unstable,1618789
eCommerce-Rimo/ecom-app-product/develop,20230929064006,184,,failure,781354
eCommerce-Rimo/ecom-app-product/develop,20231003083450,185,,unstable,2575533
eCommerce-Rimo/ecom-app-product/develop,20231005082023,186,,failure,961115
eCommerce-Rimo/ecom-app-product/develop,20231005082158,187,,success,1565833
eCommerce-Rimo/ecom-app-product/develop,20231005082219,188,,failure,1069631
eCommerce-Rimo/ecom-app-product/develop,20231005111314,189,,success,1115728
eCommerce-Rimo/ecom-app-product/develop,20231006043402,190,,success,1379418
eCommerce-Rimo/ecom-app-product/develop_bck_29thSept2023,20230929064035,1,,failure,867851
eCommerce-Rimo/ecom-app-product/develop_bck_5thOct2023,20231005081950,1,,success,1189473
eCommerce-Rimo/ecom-app-product/RIMO-5067-pip1-hide,20230911103409,9,,success,1551738
eCommerce-Rimo/ecom-app-product/RIMO-5067-pip1-hide,20230911103528,10,,success,1617148
eCommerce-Rimo/ecom-app-product/RIMO-5067-pip1-hide,20230912064548,11,,success,1408671
eCommerce-Rimo/ecom-app-product/RIMO-5067-pip1-hide,20230912064605,12,,success,1405695
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230918083806,1,,failure,82470
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230920000625,2,,success,1648895
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230920003014,3,,failure,794490
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230920003151,4,,failure,12866
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230920003947,5,,failure,885829
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230920024641,6,,failure,1078017
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230920052319,7,,failure,367852
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230920053019,8,,success,1609683
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230920054737,9,,failure,193057
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230921200646,10,,failure,938020
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230921204908,11,,success,2045680
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230924214936,12,,failure,409885
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230924215335,13,,success,1376962
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230926041536,14,,success,1355215
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230926090156,15,,success,1049573
eCommerce-Rimo/ecom-app-product/RIMO-5088,20230926214247,16,,success,994959
eCommerce-Rimo/ecom-app-product/RIMO-5101,20230918083744,1,,failure,78406
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006034728,7,,success,1743425
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006034744,8,,failure,1315062
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006035500,9,,failure,7588
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006035522,10,,success,1593970
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006062315,11,,success,1372696
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006063843,12,,success,975205
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006064807,13,,success,1359755
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006065256,14,,success,1365882
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006065738,15,,unstable,1567505
eCommerce-Rimo/ecom-app-product/RIMO-5106,20231006070109,16,,success,1152773
eCommerce-Rimo/ecom-app-product/RIMO-5107,20231004040721,1,,failure,719962
eCommerce-Rimo/ecom-app-product/RIMO-5107,20231004042412,2,,success,1016508
eCommerce-Rimo/ecom-app-product/RIMO-5107,20231004044733,3,,success,1401252
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231004040334,4,,failure,1128388
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231004040505,5,,failure,1050153
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231004044816,6,,failure,1009156
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231004050858,7,,failure,205513
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231004050922,8,,success,1256340
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231005065345,9,,failure,946670
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231005065750,10,,failure,1042266
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231005073408,11,,success,1516126
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231005073456,12,,success,1466569
eCommerce-Rimo/ecom-app-product/RIMO-5109,20231005114039,13,,success,1666547
eCommerce-Rimo/ecom-app-product/RM-37718,20230911084611,1,,success,1672593
eCommerce-Rimo/ecom-app-product/RM-37718,20230911084656,2,,success,1632343
eCommerce-Rimo/ecom-app-product/RM-37718,20230911091208,3,,success,1551233
eCommerce-Rimo/ecom-app-product/RM-37718,20230912041852,4,,success,1327953
eCommerce-Rimo/ecom-app-product/RM-37794,20230914021221,1,,success,1587586
eCommerce-Rimo/ecom-app-product/RM-37794,20230914021337,2,,success,1438886
eCommerce-Rimo/ecom-app-product/RM-37794,20230914021442,3,,success,1877849
